duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.36251263867707456,-0.1754017555286583,0.01327959241613855,-0.019381533681675417,0.003314581263550526,-0.24961603415277459,-0.23699715403663346,-0.4134027176359518,-2.7406643159397905,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706340.555869
0.36259079189586824,0.01111774957654096,-0.38674392013509323,-0.1599176548460383,-0.3022044853814955,-0.2494409492674959,-0.2370480139093928,0.19487606605224728,-2.90666610667193,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706340.548555
0.3625349178421643,0.21641438606816968,1.511806334415679,0.6130310115579575,1.2763106922845755,-0.24924817663159937,-0.23676834976418304,-0.41211715413671907,-2.873465748525502,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706340.553803
-0.3893287880912622,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18738070427665243,-0.6040302242810942,-1.3794496319362481,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706417.991002
-0.38909266310198487,-0.10050186477612302,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.056877693084767665,-0.1292522139229526,0.3528545006392568,-1.5122510645219596,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706417.968893
-0.38932760314285536,-0.27971915211993303,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.08461172054222653,-0.13790515232409067,-0.23644418017722194,-1.412649990082676,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706417.990904
-0.38930775792584443,-0.19167526939689716,1.1531235417489236,0.3495257843747771,0.9453317034191091,0.06075812161588144,0.31741401500321703,-0.5346422851239325,-1.4790507063755318,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706417.98905
-0.3893088254469316,-0.18958892146507167,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.06522456466233968,-0.08336373888923564,-0.0957365241211927,-1.4458503482291039,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706417.989163
1.0337655107954302,0.35160973205046175,0.2353850530493371,0.17385563291932354,0.23245388124733507,-0.24944064728710255,-0.2370381352996713,-0.05814415411753346,-3.4378718370147756,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706286.993715
1.0337691617175486,0.7813974060065138,1.9492191928028197,0.8589692235955926,1.658209525590883,-0.24922740921884665,-0.23690714370700375,-0.28851545246111576,-3.4710721951612036,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706286.993403
